Wall time,Step,Value
1558061712.6409762,4928,0.817187488079071
1558061731.8843622,4992,0.8204101324081421
1558061751.320442,5056,0.8213866949081421
1558061770.6658003,5120,0.8207031488418579
1558061790.0784526,5184,0.8243163824081421
1558061809.4064903,5248,0.8241211175918579
1558061828.8724613,5312,0.8250976800918579
1558061848.3170483,5376,0.8246093988418579
1558061867.6947052,5440,0.8199218511581421
1558061887.182612,5504,0.820117175579071
1558061906.5797703,5568,0.8221679925918579
1558061925.9606705,5632,0.8213866949081421
1558061945.2591827,5696,0.8158203363418579
1558061964.531967,5760,0.822265625
1558061983.91719,5824,0.8238281011581421
1558062003.3821356,5888,0.822070300579071
1558062022.8456457,5952,0.8262695074081421
1558062042.1582928,6016,0.818652331829071
1558062061.5228643,6080,0.818652331829071
1558062080.8582468,6144,0.8174804449081421
1558062100.1243281,6208,0.8226562738418579
1558062119.6009073,6272,0.8187500238418579
1558062138.878151,6336,0.822558581829071
1558062158.2651074,6400,0.8197265863418579
1558062177.5888186,6464,0.823925793170929
1558062196.8930488,6528,0.8172851800918579
1558062216.1661212,6592,0.8197265863418579
1558062235.6840904,6656,0.8165038824081421
1558062255.1326642,6720,0.823437511920929
1558062274.5155113,6784,0.818652331829071
1558062293.9680033,6848,0.822949230670929
1558062313.473089,6912,0.816210925579071
1558062332.7401378,6976,0.819140613079071
1558062352.031324,7040,0.820117175579071
1558062371.4390643,7104,0.8207031488418579
1558062390.7450056,7168,0.8194335699081421
1558062410.09122,7232,0.8199218511581421
1558062429.4685495,7296,0.8218749761581421
1558062448.8151114,7360,0.823925793170929
1558062468.2829077,7424,0.8184570074081421
1558062487.5645976,7488,0.8169921636581421
1558062506.8776908,7552,0.8207031488418579
1558062526.2558029,7616,0.8199218511581421
1558062545.5737386,7680,0.8197265863418579
1558062564.9157813,7744,0.821093738079071
1558062584.3144836,7808,0.826171875
1558062603.632541,7872,0.823437511920929
1558062622.976515,7936,0.8174804449081421
1558062642.2704852,8000,0.820507824420929
1558062661.7586007,8064,0.817578136920929
1558062681.0482473,8128,0.80517578125
1558062700.3399465,8192,0.818554699420929
1558062719.7219763,8256,0.818554699420929
1558062739.0093973,8320,0.8216797113418579
1558062758.6017616,8384,0.819042980670929
1558062777.9805467,8448,0.820019543170929
1558062797.3970556,8512,0.822460949420929
1558062816.692532,8576,0.8216797113418579
1558062836.2585871,8640,0.8232421875
1558062855.5389605,8704,0.8275390863418579
1558062874.7745779,8768,0.818359375
1558062894.3097765,8832,0.716113269329071
1558062913.630688,8896,0.6158202886581421
1558062932.997422,8960,0.38496094942092896
1558062952.3911638,9024,0.7875000238418579
1558062971.76221,9088,0.808789074420929
1558062991.1624844,9152,0.780566394329071
1558063010.534622,9216,0.8280273675918579
1558063030.0180283,9280,0.820605456829071
1558063049.3230839,9344,0.829394519329071
1558063068.6756134,9408,0.8301757574081421
1558063087.9215882,9472,0.8321288824081421
1558063107.2343805,9536,0.828906238079071
1558063126.6259904,9600,0.825976550579071
1558063145.8965864,9664,0.7596679925918579
1558063165.4327953,9728,0.816210925579071
1558063184.9714284,9792,0.8179687261581421
1558063204.66665,9856,0.8169921636581421
1558063224.1472347,9920,0.820507824420929
1558063243.4744527,9984,0.8233398199081421
1558063262.9594684,10048,0.8182617425918579
1558063282.3839202,10112,0.826367199420929
1558063301.7452705,10176,0.823925793170929
1558063321.080723,10240,0.8243163824081421
1558063340.3936114,10304,0.8275390863418579
1558063359.6900246,10368,0.8243163824081421
1558063379.1713865,10432,0.824023425579071
1558063398.500981,10496,0.8267577886581421
1558063417.784965,10560,0.82080078125
1558063437.0301206,10624,0.8228515386581421
1558063456.4304702,10688,0.8257812261581421
1558063475.8769183,10752,0.8238281011581421
1558063495.0630429,10816,0.8238281011581421
1558063514.5099435,10880,0.8272460699081421
1558063533.9568903,10944,0.824999988079071
1558063553.3362772,11008,0.8255859613418579
1558063572.7330263,11072,0.8223632574081421
1558063592.0412443,11136,0.800000011920929
1558063611.6085753,11200,0.797656238079071
1558063630.9224453,11264,0.72021484375
1558063650.1985137,11328,0.8036133050918579
1558063669.6523051,11392,0.8037109375
1558063688.9436429,11456,0.816113293170929
1558063708.2573934,11520,0.8125976324081421
1558063727.6737106,11584,0.805957019329071
1558063747.1166596,11648,0.8189452886581421
1558063766.592411,11712,0.822070300579071
1558063785.922178,11776,0.819531261920929
1558063805.185869,11840,0.8218749761581421
1558063824.5351436,11904,0.8241211175918579
1558063843.8336017,11968,0.8208984136581421
1558063863.1110368,12032,0.824511706829071
1558063882.502591,12096,0.8226562738418579
1558063901.7451198,12160,0.8243163824081421
1558063921.0595121,12224,0.8238281011581421
1558063940.4056983,12288,0.8226562738418579
1558063959.8832726,12352,0.8233398199081421
1558063979.272785,12416,0.8272460699081421
1558063998.5280478,12480,0.8257812261581421
1558064017.8625615,12544,0.8223632574081421
1558064037.2377336,12608,0.820605456829071
1558064056.54238,12672,0.8228515386581421
1558064075.8392823,12736,0.8238281011581421
1558064095.2549036,12800,0.8270508050918579
1558064114.674029,12864,0.8280273675918579
1558064134.2922971,12928,0.823437511920929
1558064153.665697,12992,0.8241211175918579
1558064173.0770266,13056,0.826855480670929
1558064192.3989935,13120,0.8177734613418579
1558064211.8527734,13184,0.8280273675918579
1558064231.2653308,13248,0.822949230670929
1558064250.6757994,13312,0.8257812261581421
1558064270.2158794,13376,0.8255859613418579
1558064289.5202754,13440,0.8270508050918579
1558064308.8658292,13504,0.8057616949081421
1558064328.3664086,13568,0.8211914300918579
1558064347.7214158,13632,0.8270508050918579
1558064367.1726322,13696,0.830273449420929
1558064386.5183365,13760,0.8275390863418579
1558064405.849667,13824,0.8241211175918579
1558064425.315472,13888,0.8260742425918579
1558064444.630381,13952,0.8294922113418579
1558064463.9422183,14016,0.823925793170929
1558064483.3977692,14080,0.8290039300918579
1558064502.8280034,14144,0.8236328363418579
1558064522.2889874,14208,0.8255859613418579
1558064541.648522,14272,0.826855480670929
1558064560.898683,14336,0.8233398199081421
1558064580.248016,14400,0.8265625238418579
1558064599.6101289,14464,0.8260742425918579
1558064618.984168,14528,0.8226562738418579
1558064638.3260446,14592,0.8236328363418579
1558064657.606383,14656,0.8290039300918579
1558064676.9700952,14720,0.821484386920929
1558064696.4358776,14784,0.8241211175918579
1558064715.7280722,14848,0.8255859613418579
1558064735.0636294,14912,0.8255859613418579
1558064754.5405698,14976,0.82568359375
1558064773.8491647,15040,0.824414074420929
1558064793.089023,15104,0.823925793170929
1558064812.3971515,15168,0.823437511920929
1558064831.8958223,15232,0.8241211175918579
1558064851.2770207,15296,0.823437511920929
1558064870.5104668,15360,0.8277343511581421
1558064889.726045,15424,0.8207031488418579
1558064909.106988,15488,0.824902355670929
1558064928.3302052,15552,0.821484386920929
1558064947.6638203,15616,0.825878918170929
1558064967.0220559,15680,0.821972668170929
1558064986.3351562,15744,0.824414074420929
1558065005.5394151,15808,0.8226562738418579
1558065024.9082363,15872,0.822949230670929
1558065044.2402723,15936,0.823925793170929
1558065063.559451,16000,0.8187500238418579
1558065082.7705925,16064,0.824414074420929
1558065102.2247908,16128,0.8241211175918579
1558065121.4191167,16192,0.8228515386581421
1558065140.9858425,16256,0.8291015625
1558065160.4664586,16320,0.8221679925918579
1558065179.9323444,16384,0.8179687261581421
1558065199.2231948,16448,0.726269543170929
1558065218.54566,16512,0.6923828125
1558065237.8160424,16576,0.6451171636581421
1558065257.0894878,16640,0.734570324420929
1558065276.2509503,16704,0.76708984375
1558065295.5216784,16768,0.79052734375
1558065314.8739774,16832,0.765820324420929
1558065334.2306032,16896,0.8243163824081421
1558065353.6229167,16960,0.8355468511581421
1558065373.0188208,17024,0.829882800579071
1558065392.4604163,17088,0.8287109136581421
1558065411.7406855,17152,0.827929675579071
1558065431.243192,17216,0.8287109136581421
1558065450.6693094,17280,0.828906238079071
1558065469.9803708,17344,0.8306640386581421
1558065489.514291,17408,0.824999988079071
1558065508.9518654,17472,0.824511706829071
1558065528.2956173,17536,0.826464831829071
1558065547.7138171,17600,0.829394519329071
1558065567.122484,17664,0.831835925579071
1558065586.479966,17728,0.829394519329071
1558065606.0435998,17792,0.827929675579071
1558065625.3661337,17856,0.829394519329071
1558065644.774457,17920,0.824511706829071
1558065663.9995718,17984,0.831347644329071
1558065683.2593775,18048,0.8291015625
1558065702.641627,18112,0.8301757574081421
1558065721.9630291,18176,0.826464831829071
1558065741.4272904,18240,0.829882800579071
1558065760.8570888,18304,0.825976550579071
1558065780.2319107,18368,0.830371081829071
1558065799.643303,18432,0.827929675579071
1558065818.8191175,18496,0.830371081829071
1558065838.1109757,18560,0.829394519329071
1558065857.4581268,18624,0.830371081829071
1558065876.8009872,18688,0.829394519329071
1558065896.1414423,18752,0.828417956829071
1558065915.442196,18816,0.827441394329071
1558065934.6668675,18880,0.826464831829071
1558065953.948373,18944,0.830859363079071
1558065973.1846414,19008,0.828125
1558065992.5348697,19072,0.828125
1558066011.712206,19136,0.828906238079071
1558066030.970147,19200,0.8272460699081421
